As my supreme intellect suspected, another obvious organic life form error. Let me say this verrrryyyy sllloooowwwlllly, THERE ARE NO MORE WEAPONS FOR YOU.	正如我的頂級智慧所料，又是一個明顯的有機生物錯誤。讓我說得非——常——慢——一——點，你——已——經——沒——有——武——器——可——拿——了。
Oh, how clever, you have an ID card and, my my what a ehem... lovely photo of a pre- proto, organic biped you have too. I guess I'll use my vast resources to fetch your silly weapon for you. Please wait here if you can handle such a simple command.	喔，真聰明啊，你有識別卡，而且，唉唷唉唷，呃……上面那張原始雙足生物的照片還真是「好看」。我看我就動用我的龐大資源，去幫你拿那把蠢武器吧。如果你應付得了這麼簡單的指令，就請在這裡等著。
Hmm... are you sure you don't already have your weapon? Organics like you have such a 'tricky' memory. Are you sure you didn't do something silly like accidently eating it or something? Oh never mind. Don't overtax yourself. I'll just go check.	嗯……你確定你身上還沒有武器嗎？你們這種有機生物的記憶力還真是『高深莫測』。你確定沒做過什麼蠢事，比如不小心把它吃下肚之類的？喔，算了，別太為難自己了，我去查一下就好。
Oh dear, you again. Actually, looking at your past track record, I'm surprised you didn't take off your boot and start showing me that. I'd better do evolution a favor and prevent you from reproducing. Bye.	唉呀，又是你。老實說，看你以前的紀錄，我還很驚訝你沒脫下靴子拿給我看。我看我還是幫演化一個忙，阻止你們繁殖好了。掰。
Oh dear, how inconvenient. Another life form is in a restricted area. How your race manages not to vaporize itself into extinction is beyond me. I guess I'll have to be polite about this. Pardon me for terminating you.	唉呀，真不方便。又一個生物闖進管制區了。你們這個種族到現在還沒把自己蒸發滅絕，真是奇蹟。我看我還是禮貌一點好了。恕我要把你終結了。
Allow me to state the obvious. This is an entirely bullet-proof environment, designed to protect us from the acts of imbeciles who fire off rapid-action implements in an enclosed space. Nevertheless, don't do that again.	容我說句廢話。這裡是完全防彈的環境，就是設計來保護我們，免得有笨蛋在密閉空間裡亂開快速擊發裝置。不過，還是別再這樣做了。
Oh my, we are even below organic intellectual levels aren't we? Don't tell me, let me guess, your race evolved from belly button lint. Well, let's get this over with and do evolution a favor.	我的天，我們居然連有機生物的智力水準都不到，是吧？先別說，讓我猜猜，你們這個種族該不會是從肚臍垢演化來的吧。好啦，長痛不如短痛，就當幫演化一個忙。
Well... Are we going to do something or are you practicing to walk?	怎樣……我們到底要幹嘛，還是你在練習走路啊？
Heeelllllllllooo. Are we still conscious? You organic models can be soooo trying sometimes.	喂——喂。你還有意識嗎？你們這些有機款式有時候真的很磨人耐性。
That's ok. Just stand around mindlessly - I don't mind. I'm just a robot, slave to you ehem... superior organic life forms, and I've been endowed with infinite patience.	沒關係，你就儘管在那邊發呆吧，我不介意。反正我只是個機器人，服侍你們這些呃……高等有機生物的奴才，天生就有無限的耐心。
What's your name, soldier?	你叫什麼名字，士兵？
My name's 4563345389843734763043603209350759, sir, but everyone just calls me 45633453898437 for short.	報告長官，我的名字是4563345389843734763043603209350759，不過大家都簡稱我45633453898437。
How're you doing, son.	你好啊，小子。
Son, sir?	小子，長官？
Sir, are you going to attend the maturation and reproduction ceremony tonite?	長官，你今晚會去參加成熟繁殖典禮嗎？
Where might I find the Star Generator, soldier?	士兵，星辰產生器在哪裡？
I'm sorry sir, it's confidential. If I told you, I'd have to kill you. No offense, its just my job.	抱歉，長官，這是機密。要是我告訴你，就得殺了你。別介意，這只是我的職責。
Uh... Uh... No offense taken soldier. Good work. Just checking your alertness. Yeh, that's it, just checking your alertness.	呃……呃……不介意，士兵。做得好。我只是在測試你的警覺性。對，沒錯，就是在測試警覺性。
Sir, I cannot chitchat, so please MOVE ON!	長官，我不能閒聊，請你快走開！
Sure thing, you arrogant, green putz.	沒問題啊，你這隻自大的綠色蠢貨。
Halt! No one is allowed access to the Captain's personal escape pod.	站住！任何人都不准接近艦長的私人逃生艙。
In fact, come to think of it, I'm not even sure the Captain has access to the Captain's personal escape pod.	事實上，仔細想想，我甚至不確定連艦長本人能不能接近艦長的私人逃生艙。
Yeah. Ok. Sure bud. Just don't tax those green brain cells.	對啦，好啦，沒問題，老兄。可別把你那些綠色腦細胞給累壞了。
You wish you could sing like that.	你多希望自己能唱成那樣。
They may look like a couple of geeks, but they have good taste in music.	他們看起來像一對怪咖，不過音樂品味倒是不錯。
Don't they ever wash those suits.	他們那身衣服到底洗不洗啊。
They don't have the time to talk to you, they're on a mission from God.	他們沒空跟你聊天，他們正肩負著上帝交付的使命。
Unlike any band you've ever seen, these guys aren't interested in tips.	跟你看過的其他樂團不一樣，這些傢伙對小費完全沒興趣。
he isn't interested in the data cartridge.	他對這個資料匣沒興趣。
He doesn't seem interested in the widget.	他看起來對這個小裝置沒興趣。
The lyrics of this song are gibberish, even translated.	這首歌的歌詞就算翻譯過了，還是像天書一樣。
You could wind up outside with a microphone stand wrapped around your neck.	你搞不好會被人拿麥克風架纏著脖子扔到外面去。
They look like they get plenty to drink.	他們看起來喝得挺夠的。
You decide not to offer him your jet pack - he's already flying.	你決定不把噴射背包拿給他——反正他已經『飛』起來了。
There's no discount on the band. Sorry.	樂團沒有折扣這回事，抱歉。
You don't want to disturb them.	你不想打擾他們。
They don't have the time to talk to you.	他們沒空跟你講話。
No thanks.	不用了，謝謝。
Her taste in clothes is almost as bad as her taste in music.	她的穿衣品味幾乎跟她的音樂品味一樣糟。
You'd love to, but those spikes look deadly.	你很想啊，但那些尖刺看起來會要人命。
She doesn't have the time to talk to you.	她沒空跟你講話。
If you think that's going to work on her, you're loony.	你要是覺得那招對她有用，那你真的是瘋了。
She doesn't find the cartridge any more interesting than the rest of you.	她對這個資料匣，並不會比對你其他東西更有興趣。
She could care less about the widget.	她對這個小裝置一點興趣也沒有。
You can understand her fine already.	你已經聽得懂她在講什麼了。
She apparently has no interest in male competence symbols.	她顯然對象徵男性能力的東西沒興趣。
She just keeps on singing as you hold out the canister of dehydrated water.	你拿出那罐脫水的水，她卻只顧著繼續唱歌。
With a toss of peroxide hair, she rebuffs your offer of a jet pack.	她甩了甩那頭漂白過的頭髮，拒絕了你遞上的噴射背包。
The coupon probably doesn't apply in this situation.	這張折價券大概在這種情況下用不上。
Don't touch.	不要碰。
Get real!	醒醒吧你！
I guess having a long beard means not having to take a bath.	我猜留長鬍子大概就表示不用洗澡了。
Unlike any bar band you've ever seen, these guys aren't interested in tips.	跟你看過的任何酒吧樂團都不一樣，這些傢伙對小費沒興趣。
He isn't interested in the data cartridge.	他對這個資料匣沒興趣。
He doesn't have the time to talk to you.	他沒空跟你講話。
From the way he keeps feeding the slot machine, it would seem he has plenty of money.	看他一直往吃角子老虎裡塞錢，看來他手頭挺闊綽的。
All he really cares about is playing the slot machine.	他真正在乎的只有玩吃角子老虎。
He doesn't care about your widget. Did you expect him to?	他才不管你的小裝置，你還真以為他會在意喔？
He's far too engrossed in his present activity to pay attention to your gadget.	他正忙著手上的事，根本沒空理你的小裝置。
He only has eyes for the slot machine.	他眼裡只有那台吃角子老虎。
He's much too busy winning to take a drink.	他忙著贏錢，根本沒空喝一杯。
You show the little blue alien your terrific new jet pack. He's not particulary impressed.	你把你那台超讚的新噴射背包秀給那個藍色小外星人看。他沒什麼特別的反應。
If he can't use it in the slot machine, he doesn't want it.	只要沒辦法拿去吃角子老虎上用，他就沒興趣。
Please enter a Navigational Grid Code before pressing "ENTER".	請在按下「ENTER」鍵前，先輸入導航方格代碼。
Invalid code. A complete set must be entered.	代碼無效。必須輸入完整的一組代碼。
Okay, I'm plotting our course.	好的，我這就開始規劃航道。
Sorry. That is an incorrect code. Please try again.	抱歉，這組代碼不正確，請再試一次。
Those unexpected asteroid belts will get you every time. Now you know why your ship is, or was, the only one in this sector. Get a life (restore) and let's try to do this right.	這些突如其來的小行星帶，每次都能要你的命。現在你知道，為什麼你的太空船是（或曾經是）這星區裡唯一的一艘了。去讀檔重新做人吧（也就是 restore），這次咱們好好來一遍。
This is strange. The sensors are returning phantom images. There seems to be another ship in the vicinity, but its location is tough to pinpoint.	這就怪了，感應器回傳的都是幻影。附近好像還有另一艘船，可是很難定位它的位置。
Hey! What's the deal with this guy. That was truly an unfriendly act. Perhaps you strayed into a sector you shouldn't have.	喂！這傢伙是怎樣。那動作真的很不友善耶。你該不會誤闖了不該進來的星區吧。
You realize that putting the keycard on the cartridge was a pretty dumb idea.	你發現把磁卡放在資料匣上真的是蠢到家的主意。
You put the keycard on the gadget. Nothing happens.	你把磁卡放到小裝置上，什麼事都沒發生。
The kit will open easily enough without the use of a keycard.	這個包根本不用磁卡就能輕鬆打開。
Touching the keycard to the knife fails to produce any noteworthy results.	把磁卡碰一下刀子，沒有任何值得一提的結果。
Your keycard is now wet.	你的磁卡濕了。
The keycard does not work with the piece of glass.	磁卡和玻璃碎片配不起來。
Despite your valiant attempts to cram the keycard into the rock, it fails to work.	儘管你很努力想把磁卡塞進石頭裡，還是沒有用。
Good going, now the keycard has orat-goo on it.	很好，現在磁卡上沾滿了歐拉特黏稠物。
You can't seem to think of any good reason to do that.	你想不出有什麼理由要這麼做。
You jam the keycard into the buckazoid. No result.	你把磁卡硬塞進太空幣裡，沒有任何結果。
You peruse the jetpack in search of an orifice to accept the keycard, but find none.	你仔細檢查噴射背包，想找個能塞磁卡的孔，卻什麼都沒找到。
You can't imagine why you are putting the keycard on the widget.	你完全想不通自己幹嘛把磁卡放到小裝置上。
Thinking better of it, you decide not touch the plant with a non-tefloid coated surface.	你想了想，還是決定不要用沒鍍特氟龍塗層的表面去碰那株植物。
You wouldn't want to ruin the coupon, thus missing out on the fine bargain it represents.	你可不想把折價券弄壞，白白錯過它代表的超值優惠。
You join the keycard and cartridge, but nothing happens.	你把磁卡和資料匣兜在一起，卻什麼事都沒發生。
The cartridge appears to have no effect on your gadget. Maybe it's just as well.	資料匣對你的小裝置似乎沒有任何作用。也許這樣也好。
You can't put the cartridge in the kit.	你沒辦法把資料匣放進求生包裡。
You leave a scratch on the outside of the data cartridge.	你在資料匣外殼上留下一道刮痕。
The outside of the cartridge gets a little wet, but it's probably still okay.	資料匣外殼稍微濕了一點，不過應該還是沒事。
The broken glass leaves a slight scratch. Nothing appears to be damaged.	碎玻璃留下了一道淺淺的刮痕，看起來沒什麼損壞。
Careful! You'll damage the information in the cartridge!	小心！你會把資料匣裡的資料弄壞的！
You don't want to touch anything to the orat part.	你不想拿任何東西去碰那塊歐拉特殘骸。
