Are you sure you want to look at that?	Are you sure you want to look at that?
%m7seem to be available at this time.	%m7seem to be available at this time.
There is nothing here by that name which can be acquired.	There is nothing here by that name which can be acquired.
You can't obtain that here.	You can't obtain that here.
Your legs will take you where you want to go (in most cases, anyway).	Your legs will take you where you want to go (in most cases, anyway).
That's not the way to get there.	That's not the way to get there.
That is not currently one of your options.	That is not currently one of your options.
How would you like to do that?	How would you like to do that?
That act would lack any serious gratification.	That act would lack any serious gratification.
You possess nothing that would help you accomplish this.	You possess nothing that would help you accomplish this.
You can't find something you didn't lose.	You can't find something you didn't lose.
You press the button on the remote control but notice nothing different.	You press the button on the remote control but notice nothing different.
You learn nothing new through this act.	You learn nothing new through this act.
%m8your request.	%m8your request.
%m7compute.	%m7compute.
Say What?	Say What?
%m4currently wearing it.	%m4currently wearing it.
You'll have to go there to do that.	You'll have to go there to do that.
You see a%m3 clad in red battle gear. You'd better hope it doesn't see you.	You see a%m3 clad in red battle gear. You'd better hope it doesn't see you.
There is no one else here.	There is no one else here.
%m4already in possession of the card.	%m4already in possession of the card.
Reaching into the pocket of the%m3%m2 you find a%m3 ID card.	Reaching into the pocket of the%m3%m2 you find a%m3 ID card.
You see no one of interest.	You see no one of interest.
The Keycard or the I.D. card?	The Keycard or the I.D. card?
You don't seem to have that.	You don't seem to have that.
I'll bet you wish you still had that dehydrated water.	I'll bet you wish you still had that dehydrated water.
%m4very much in need of water now. Your future will be a thing of the past without it.	%m4very much in need of water now. Your future will be a thing of the past without it.
You're dead, %s1. You have died of dehydration. Within a few hours, your gaunt corpse will have dried to a crisp, your powdered remains evenly distributed across the parched terrain by a searing gust.	You're dead, %s1. You have died of dehydration. Within a few hours, your gaunt corpse will have dried to a crisp, your powdered remains evenly distributed across the parched terrain by a searing gust.
F6 to fire Pulseray	F6 to fire Pulseray
 %v13:%v12|2:%v11|2  	 %v13:%v12|2:%v11|2  
Searching your pocket you find $%v124.	Searching your pocket you find $%v124.
In the pocket of this%m2 is an alien %m5card. The name on the card is Butston Freem. You wonder if this is a common%m3 name.	In the pocket of this%m2 is an alien %m5card. The name on the card is Butston Freem. You wonder if this is a common%m3 name.
There is an alien %m5card there.	There is an alien %m5card there.
The heat is causing you to develop quite a thirst. A drink of water would certainly be most pleasant.	The heat is causing you to develop quite a thirst. A drink of water would certainly be most pleasant.
Sorry, you'll have to go back into the bar to do that.	Sorry, you'll have to go back into the bar to do that.
%s4	%s4
Just lost your buckazoid object.	Just lost your buckazoid object.
Controller     <Ctrl J>	Controller     <Ctrl J>
Sierra	Sierra
About SQ	About SQ
Help    	Help    
File	File
Save     <F5>	Save     <F5>
Restore  <F7>	Restore  <F7>
-------------	-------------
Restart  <F9>	Restart  <F9>
Quit  <Alt-Z>	Quit  <Alt-Z>
Action	Action
See Object  <F4>	See Object  <F4>
Inventory  <Tab>	Inventory  <Tab>
Special	Special
Sound On/Off      <F2>	Sound On/Off      <F2>
Graphics Mode <Ctrl R>	Graphics Mode <Ctrl R>
Joystick      <Ctrl J>	Joystick      <Ctrl J>
Pause            <Esc>	Pause            <Esc>
Speed	Speed
Normal 	Normal 
Slow   	Slow   
Fast   	Fast   
Fastest	Fastest
Space Quest was designed and created by Mark Crowe and Scott Murphy.	Space Quest was designed and created by Mark Crowe and Scott Murphy.
This is the Arcada's data archive.  Many volumes of information are stored on data cartridges.  There is a computer console here.	This is the Arcada's data archive.  Many volumes of information are stored on data cartridges.  There is a computer console here.
This is a data storage cartridge.  On it are the words "Astral Body Formation: The Untold Story."	This is a data storage cartridge.  On it are the words "Astral Body Formation: The Untold Story."
The console consists of a screen, keyboard, and cartridge slot.  Atop it rests a Model DX Cartridge Retrieval Unit.	The console consists of a screen, keyboard, and cartridge slot.  Atop it rests a Model DX Cartridge Retrieval Unit.
The screen says "Type the word `find` followed by the first name of the desired cartridge title."	The screen says "Type the word `find` followed by the first name of the desired cartridge title."
The keyboard has the usual keys found on a Xenon keyboard.  Above it are the words "Arcada Data Archive."	The keyboard has the usual keys found on a Xenon keyboard.  Above it are the words "Arcada Data Archive."
You can't see it well from here.	You can't see it well from here.
You are suddenly startled by the sound of the ship's alarm coming from the hallway.	You are suddenly startled by the sound of the ship's alarm coming from the hallway.
The door opens and a man you recognize as one of the lab scientists enters.  He appears to be injured!	The door opens and a man you recognize as one of the lab scientists enters.  He appears to be injured!
After only a few steps he slumps to the floor.	After only a few steps he slumps to the floor.
A large laser hole has been burned in his uniform through which you can see previously unexposed tissue.  Struggling painfully, he raises up on one elbow.	A large laser hole has been burned in his uniform through which you can see previously unexposed tissue.  Struggling painfully, he raises up on one elbow.
He tells you the Arcada is under attack and that the Star Generator is in danger. You had better leave if you value your life.	He tells you the Arcada is under attack and that the Star Generator is in danger. You had better leave if you value your life.
He looks over toward the shelves full of cartridges and utters the words "astral body".  He then settles to the floor, lifeless.	He looks over toward the shelves full of cartridges and utters the words "astral body".  He then settles to the floor, lifeless.
Sorry, no title available by that name.	Sorry, no title available by that name.
Looking at the wall you see shelves full of data cartridges which can only be removed by the retrieval unit.	Looking at the wall you see shelves full of data cartridges which can only be removed by the retrieval unit.
The table is used for holding things above the floor.	The table is used for holding things above the floor.
He certainly looks dead.  Do you get off on checking out stiffs?	He certainly looks dead.  Do you get off on checking out stiffs?
Welcome to the	Welcome to the
Arcada Data Archive	Arcada Data Archive
Model DX Storage and Retrieval System	Model DX Storage and Retrieval System
To select a cartridge enter the title	To select a cartridge enter the title
below.	below.
(Title Catalog available with Top	(Title Catalog available with Top
Security Clearance only)	Security Clearance only)
Title : 	Title : 
Searching ...	Searching ...
Title Found. . .Retrieving	Title Found. . .Retrieving
Title Not Available	Title Not Available
Press <Enter> to quit	Press <Enter> to quit
                                      	                                      
                	                
 	 
_	_
It looks much like many other chairs you have seen in your lifetime.	It looks much like many other chairs you have seen in your lifetime.
You don't have time to be sitting around.	You don't have time to be sitting around.
You can't do that from here.	You can't do that from here.
There is no time for that. The alien attackers are on their way.	There is no time for that. The alien attackers are on their way.
He won't be needing it anymore.	He won't be needing it anymore.
It's a grisly sight. There is nothing you can do for him now.	It's a grisly sight. There is nothing you can do for him now.
Pressing the keys seems to have no effect since you don't see the screen.	Pressing the keys seems to have no effect since you don't see the screen.
That can't be done right now.	That can't be done right now.
You don't have one of those.	You don't have one of those.
Your search of the damaged body's pockets nets. . .	Your search of the damaged body's pockets nets. . .
only some heat-fused chunks of varying sizes which were probably melted by a pulseray blast. Nothing to waste time on.	only some heat-fused chunks of varying sizes which were probably melted by a pulseray blast. Nothing to waste time on.
Have some respect for the dying!	Have some respect for the dying!
You see nothing that catches your eye.	You see nothing that catches your eye.
This is another boring door.	This is another boring door.
I warned you, but noooooo! Did you listen?!	I warned you, but noooooo! Did you listen?!
You are startled by the sound of an alarm. It is followed by an urgent voice which warns that the Arcada has been boarded by unknown intruders. It abruptly ends.	You are startled by the sound of an alarm. It is followed by an urgent voice which warns that the Arcada has been boarded by unknown intruders. It abruptly ends.
Done.	Done.
You already possess that item.	You already possess that item.
The console consists of a screen, keyboard, and cartridge slot.  Atop it rests a Model DX Cartridge Retrieval Unit (currently bearing a cartridge).	The console consists of a screen, keyboard, and cartridge slot.  Atop it rests a Model DX Cartridge Retrieval Unit (currently bearing a cartridge).
You see a man dressed in a lab coat. He appears to be ailing.	You see a man dressed in a lab coat. He appears to be ailing.
Now that you have it you shouldn't be trying to get rid of it.	Now that you have it you shouldn't be trying to get rid of it.
In his current condition, the man is not much of a conversationalist.	In his current condition, the man is not much of a conversationalist.
It is a Model DX Cartridge Retrieval Unit. It is used to retrieve cartridges. It is currently empty.	It is a Model DX Cartridge Retrieval Unit. It is used to retrieve cartridges. It is currently empty.
It is a Model DX Cartridge Retrieval Unit. It is used to retrieve cartridges. It is currently holding a cartridge.	It is a Model DX Cartridge Retrieval Unit. It is used to retrieve cartridges. It is currently holding a cartridge.
The slot appears to be about the size of a data cartridge. It is currently vacant.	The slot appears to be about the size of a data cartridge. It is currently vacant.
The alien observes his handiwork briefly, then leaves.	The alien observes his handiwork briefly, then leaves.
This is one of the many hallways in the Arcada.	This is one of the many hallways in the Arcada.
You recognize this as your sanitation supply closet. You have spent many hours sleeping in it.	You recognize this as your sanitation supply closet. You have spent many hours sleeping in it.
You have just stumbled into a small, dark, and very cluttered utility closet.  Many things fall, most of them landing on you. Doesn't say much for your cleaning prowess.	You have just stumbled into a small, dark, and very cluttered utility closet.  Many things fall, most of them landing on you. Doesn't say much for your cleaning prowess.
You can't see anything in here because it is dark.	You can't see anything in here because it is dark.
This is an elevator to one of the lower levels.	This is an elevator to one of the lower levels.
"Is it shipping yet? I want this thing shipping yesterday. I thought you said the graphics would be done last week?"	"Is it shipping yet? I want this thing shipping yesterday. I thought you said the graphics would be done last week?"
>	>
The doors here are not particularly interesting.	The doors here are not particularly interesting.
This is another one of your non-functional crewmates. It's a grisly sight.	This is another one of your non-functional crewmates. It's a grisly sight.
A quick search of the body turns up nothing.	A quick search of the body turns up nothing.
That can't be done here.	That can't be done here.
One can only wonder what your purpose for this action is. You can't undress the body. Allow him one last bit of dignity.	One can only wonder what your purpose for this action is. You can't undress the body. Allow him one last bit of dignity.
Dave?  Dave's not here!	Dave?  Dave's not here!
That is not seen easily from here.	That is not seen easily from here.
Looking into the closet you see nothing but darkness.	Looking into the closet you see nothing but darkness.
The door is closed, fool!	The door is closed, fool!
This is the closed door to the closet you napped in.	This is the closed door to the closet you napped in.
It looks dark in there.	It looks dark in there.
This door leads to the Data Archive.	This door leads to the Data Archive.
You are in one of the Arcada's hallways near an elevator.	You are in one of the Arcada's hallways near an elevator.
This is an elevator to another level of the ship.	This is an elevator to another level of the ship.
You search the body of your crewmate and find. . .	You search the body of your crewmate and find. . .
You take the keycard.	You take the keycard.
You already have it.	You already have it.
It appears to be one of your crewmates.  He is nonfunctional.	It appears to be one of your crewmates.  He is nonfunctional.
You have added to your pocket lint collection. How proud you must be.	You have added to your pocket lint collection. How proud you must be.
That can't be done from where you are standing.	That can't be done from where you are standing.
Unable to be tricked, you cleverly deduce that there are, indeed, walls in here. They are just your run-of-the-mill spacecraft interior walls.	Unable to be tricked, you cleverly deduce that there are, indeed, walls in here. They are just your run-of-the-mill spacecraft interior walls.
Don't bother. Nothing of interest there.	Don't bother. Nothing of interest there.
You can see no elevator where you are.	You can see no elevator where you are.
a keycard.	a keycard.
Nothing.	Nothing.
This another hallway aboard the Arcada. There is an elevator door nearby.	This another hallway aboard the Arcada. There is an elevator door nearby.
Sorry, due to your low security clearance you are not allowed access to this area.	Sorry, due to your low security clearance you are not allowed access to this area.
This is an elevator to one of the other levels of the Arcada.	This is an elevator to one of the other levels of the Arcada.
That cannot be done from here.	That cannot be done from here.
There is no situation which calls for that action now.	There is no situation which calls for that action now.
The door is quite heavy and impossible for you to open. Your classification does not permit it.	The door is quite heavy and impossible for you to open. Your classification does not permit it.
A cursory glance indicates that this is a dead lab technician.	A cursory glance indicates that this is a dead lab technician.
Your search of the body reveals nothing.	Your search of the body reveals nothing.
This appears to be a non-breathing research scientist.	This appears to be a non-breathing research scientist.
Good grief, man! You are a bit twisted, I must say.?	Good grief, man! You are a bit twisted, I must say.?
There is not much left of the door. Someone has blown it away.	There is not much left of the door. Someone has blown it away.
You see another boring door.	You see another boring door.
Are you serious?	Are you serious?
You are too far away to get a good look.	You are too far away to get a good look.
This is a section of one of the lower levels of Arcada.	This is a section of one of the lower levels of Arcada.
The elevator leads to one of the upper levels.	The elevator leads to one of the upper levels.
You see a body here. It is a formerly live crewmate.	You see a body here. It is a formerly live crewmate.
Your search of the laser-riddled corpse reveals. . .	Your search of the laser-riddled corpse reveals. . .
That can't be accomplished from here.	That can't be accomplished from here.
nothing.	nothing.
Taken.	Taken.
Nothing interesting is to be seen there.	Nothing interesting is to be seen there.
It is a device designed to assist you in adjusting to a change in elevation.	It is a device designed to assist you in adjusting to a change in elevation.
You are in the central control area of the Arcada. The reactor domes pulsate irregularly, as if they had been tampered with. This does not look good. Through the window just above the control console, you can see down into the vehicle bay below.	You are in the central control area of the Arcada. The reactor domes pulsate irregularly, as if they had been tampered with. This does not look good. Through the window just above the control console, you can see down into the vehicle bay below.
This panel consists of status indicators which don't mean diddly to you.	This panel consists of status indicators which don't mean diddly to you.
On the console by the window are two buttons marked "OPEN BAY DOOR" and "CLOSE BAY DOOR".	On the console by the window are two buttons marked "OPEN BAY DOOR" and "CLOSE BAY DOOR".
You can't see it from here.	You can't see it from here.
You search the damaged body of your fellow crewman. You get too close a glimpse of the injury. In the pockets you find...	You search the damaged body of your fellow crewman. You get too close a glimpse of the injury. In the pockets you find...
You don't see that here.	You don't see that here.
Looking through the window you can see down into the vehicle bay.	Looking through the window you can see down into the vehicle bay.
Looking through the window you can see down into the vehicle bay. The rather massive bay doors are open.	Looking through the window you can see down into the vehicle bay. The rather massive bay doors are open.
Here lies another heap of fried humanity. The attackers have proven to be very thorough thus far.  There's something to be said for not being the hero type, you rationalize.	Here lies another heap of fried humanity. The attackers have proven to be very thorough thus far.  There's something to be said for not being the hero type, you rationalize.
Nothing happens.	Nothing happens.
Nothing of interest there.	Nothing of interest there.
The bay door can't be closed while the pod is up.	The bay door can't be closed while the pod is up.
Your limited view shows that there is a large vehicle bay below.	Your limited view shows that there is a large vehicle bay below.
On the floor are three domes, covering closed access tubes, and one badly damaged body.	On the floor are three domes, covering closed access tubes, and one badly damaged body.
The domes cover access tubes to the Arcada's power plant. They are bolted closed since they seldom require maintenance.	The domes cover access tubes to the Arcada's power plant. They are bolted closed since they seldom require maintenance.
This is one of the mid-level decks of the Arcada	This is one of the mid-level decks of the Arcada
The elevator goes to another level. You have never used it due to its restricted access status.	The elevator goes to another level. You have never used it due to its restricted access status.
You slide the keycard into its slot. You hear an audible click. You take the keycard back.	You slide the keycard into its slot. You hear an audible click. You take the keycard back.
You are too far away.	You are too far away.
You don't have that.	You don't have that.
The walls are all nondescript except for a keycard unit near the elevator. It controls access to the level below.	The walls are all nondescript except for a keycard unit near the elevator. It controls access to the level below.
One of your crewmates lies at your feet. He is non-functional.	One of your crewmates lies at your feet. He is non-functional.
%w1 %w2? I'm sorry, %s1. You can't do that. I question your mental fitness.	%w1 %w2? I'm sorry, %s1. You can't do that. I question your mental fitness.
You search the corpse and turn up. . .	You search the corpse and turn up. . .
The keycard unit is a small, sturdy box with a slot. Just above it is a display light which is not currently on.	The keycard unit is a small, sturdy box with a slot. Just above it is a display light which is not currently on.
The keycard unit is a small, sturdy box with a slot. Just above it is a display light which is currently on.	The keycard unit is a small, sturdy box with a slot. Just above it is a display light which is currently on.
There is no keycard to get.	There is no keycard to get.
Alas, it does not open. You have adorned the door with a small circle of nose grease. Were you Karl Malden, it could have gotten ugly.	Alas, it does not open. You have adorned the door with a small circle of nose grease. Were you Karl Malden, it could have gotten ugly.
This is the cavernous Vehicle Bay.	This is the cavernous Vehicle Bay.
This is one of the Arcada's escape pods. You vaguely remember receiving some orientation on these when you joined the crew.	This is one of the Arcada's escape pods. You vaguely remember receiving some orientation on these when you joined the crew.
       Oops!      Forgot my suit.	       Oops!      Forgot my suit.
In the middle of the vehicle bay is a deep cargo shaft.	In the middle of the vehicle bay is a deep cargo shaft.
Sorry, %s1.  You can't enter the Escape Pod when the Vehicle Bay doors are closed.	Sorry, %s1.  You can't enter the Escape Pod when the Vehicle Bay doors are closed.
Looking at the console you see a button marked "Platform". There are also some gauges which don't interest you.	Looking at the console you see a button marked "Platform". There are also some gauges which don't interest you.
The Vehicle Bay Door is quite large.	The Vehicle Bay Door is quite large.
The walls prove to be uninteresting.	The walls prove to be uninteresting.
The massive bay doors are tightly sealed.	The massive bay doors are tightly sealed.
Beyond the yawning doors lies the serenity of deep space.	Beyond the yawning doors lies the serenity of deep space.
You see nothing special down there.	You see nothing special down there.
It is dark down in the shaft but you can make out the silhouette of one of the Arcada's escape pods on a platform below.	It is dark down in the shaft but you can make out the silhouette of one of the Arcada's escape pods on a platform below.
You cannot perform that act from here.	You cannot perform that act from here.
There is nothing like that in sight.	There is nothing like that in sight.
No can do, bud.	No can do, bud.
For safety reasons the platform will not function with the bay doors closed.	For safety reasons the platform will not function with the bay doors closed.
The bay door is open. The airlock door opens automatically.	The bay door is open. The airlock door opens automatically.
The bay door is not opened from this room. The airlock door opens automatically.	The bay door is not opened from this room. The airlock door opens automatically.
There sure are a lot of them.	There sure are a lot of them.
You see stars to infinity.	You see stars to infinity.
The pod door is already open.	The pod door is already open.
The escape pod moves slowly out	The escape pod moves slowly out
of the vehicle bay and into space.	of the vehicle bay and into space.
There is now an escape pod here.	There is now an escape pod here.
There is no longer an escape pod here.	There is no longer an escape pod here.
You see a button marked "Platform".	You see a button marked "Platform".
Congratulations, %s1.  You have found your way off the Arcada and escaped obvious danger.  Unfortunately, you will never be seen or heard from again as you float gracefully through the heavens for eternity.	Congratulations, %s1.  You have found your way off the Arcada and escaped obvious danger.  Unfortunately, you will never be seen or heard from again as you float gracefully through the heavens for eternity.
You peer in through the open door but are unable to make out any detail.	You peer in through the open door but are unable to make out any detail.
This is the Flight Prep room of the Arcada. As you can see, there is a sign on the back wall as well as two closet doors and two buttons.	This is the Flight Prep room of the Arcada. As you can see, there is a sign on the back wall as well as two closet doors and two buttons.
The walls look pretty much the same as the others. There is a sign on the back wall. Beneath that is a right button and a left button.	The walls look pretty much the same as the others. There is a sign on the back wall. Beneath that is a right button and a left button.
This is the inside airlock door.	This is the inside airlock door.
That is not here to be seen.	That is not here to be seen.
The closet appears to be empty.	The closet appears to be empty.
This is the elevator you came into this room from.	This is the elevator you came into this room from.
There are two buttons here, a left button and a right button.	There are two buttons here, a left button and a right button.
There are two doors here which are controlled by buttons.	There are two doors here which are controlled by buttons.
The console is adorned with many status indicators. One button on the right is marked "Airlock".	The console is adorned with many status indicators. One button on the right is marked "Airlock".
This is a standard issue flight suit designed to protect the wearer from the unique conditions of space travel.	This is a standard issue flight suit designed to protect the wearer from the unique conditions of space travel.
On the floor of the closet sits some sort of gadget. It looks electronic.	On the floor of the closet sits some sort of gadget. It looks electronic.
Your sight isn't what it once was. Maybe mom and dad weren't kidding. Anyway, you'll have to get closer.	Your sight isn't what it once was. Maybe mom and dad weren't kidding. Anyway, you'll have to get closer.
The sign on the wall suggests that the bay doors are not currently open.	The sign on the wall suggests that the bay doors are not currently open.
The sign on the wall warns that the bay doors are currently open.	The sign on the wall warns that the bay doors are currently open.
You see a flight suit hanging in the closet.	You see a flight suit hanging in the closet.
There is a closed closet door here.	There is a closed closet door here.
It looks like an electrical gadget of some sort.	It looks like an electrical gadget of some sort.
You are not close enough.	You are not close enough.
The closet is not open.	The closet is not open.
You won't be needing that suit anymore.	You won't be needing that suit anymore.
There is nothing here to get.	There is nothing here to get.
That can't be done from here.	That can't be done from here.
There are no buttons here.	There are no buttons here.
Nothing done.	Nothing done.
The door is open and there is no need to close it. Pressing matters await.	The door is open and there is no need to close it. Pressing matters await.
You already have it on.	You already have it on.
The doors are controlled by buttons. You must push the appropriate one.	The doors are controlled by buttons. You must push the appropriate one.
The elevator door opens and closes automatically.	The elevator door opens and closes automatically.
You are not close enough to get a good look.	You are not close enough to get a good look.
Your old uniform hangs in the closet.	Your old uniform hangs in the closet.
The elevator door opens automatically and the others open by pushing buttons.	The elevator door opens automatically and the others open by pushing buttons.
This is not a good place to do that from.	This is not a good place to do that from.
You'll need to get closer to see that.	You'll need to get closer to see that.
You'll have to be more specific. The right closet or the left closet?	You'll have to be more specific. The right closet or the left closet?
You need to get closer.	You need to get closer.
You'll have to be more specific about which button you wish to choose.	You'll have to be more specific about which button you wish to choose.
You see one button marked "Airlock".	You see one button marked "Airlock".
Your old uniform hangs limply in the closet.	Your old uniform hangs limply in the closet.
You are sitting in the pilot seat of the escape pod facing toward the window. There is a dark console before you and seat belt straps at your side. Confused as to what you should do, you wish you would have paid more attention during crew orientation.	You are sitting in the pilot seat of the escape pod facing toward the window. There is a dark console before you and seat belt straps at your side. Confused as to what you should do, you wish you would have paid more attention during crew orientation.
Your effort to power-down the pod was wisely overridden by the on-board computer.	Your effort to power-down the pod was wisely overridden by the on-board computer.
The screen is dark.	The screen is dark.
Escape Pod Systems Activated	Escape Pod Systems Activated
Ready For Instructions	Ready For Instructions
Emergency Program Initiated	Emergency Program Initiated
Pull Throttle To Execute	Pull Throttle To Execute
Launch Sequence	Launch Sequence
The console consists of a screen, pod status indicators, a throttle, and some buttons.  The buttons are marked "AutoNav", "Power", and "Don't Touch".	The console consists of a screen, pod status indicators, a throttle, and some buttons.  The buttons are marked "AutoNav", "Power", and "Don't Touch".
Out the window you see billions and billions of stars.	Out the window you see billions and billions of stars.
That has no effect now.	That has no effect now.
It said don't touch.  I warned you!	It said don't touch.  I warned you!
Please buckle your seat belt first.	Please buckle your seat belt first.
The monitor flashes. You study it to see what new information is being displayed.	The monitor flashes. You study it to see what new information is being displayed.
It sure looks deep.	It sure looks deep.
You have already done that.	You have already done that.
There are three buttons here. They are marked "AutoNav", "Power", and "Don't Touch".	There are three buttons here. They are marked "AutoNav", "Power", and "Don't Touch".
There are some lights on. They indicate (when lit) that all pod systems are functioning normally.	There are some lights on. They indicate (when lit) that all pod systems are functioning normally.
The lights on the console are currently not on.	The lights on the console are currently not on.
That act has already been performed.	That act has already been performed.
Are you crazy? It seems quite obvious that you don't know what you are doing, you daft imp.	Are you crazy? It seems quite obvious that you don't know what you are doing, you daft imp.
You'll have to be more specific. The autonav button or the power button?	You'll have to be more specific. The autonav button or the power button?
Hey! What are you doing? Don't mess with the throttle while in flight! You have enough problems already. Why don't you spend your time thinking about how you're going to handle them?	Hey! What are you doing? Don't mess with the throttle while in flight! You have enough problems already. Why don't you spend your time thinking about how you're going to handle them?
Your door is ajar.	Your door is ajar.
I'm sorry, Dave. I'm afraid I can't do that.	I'm sorry, Dave. I'm afraid I can't do that.
The throttle is of the usual "T"-shaped variety.	The throttle is of the usual "T"-shaped variety.
You can't. The door is closed.	You can't. The door is closed.
